,980.0,2.52,0.0
,990.0,2.45,0.0
,1000.0,2.3,0.0
,1010.0,2.39,0.0
,1020.0,2.33,0.0
,1030.0,2.48,0.0
,1040.0,2.35,0.0
,1050.0,2.34,0.0
,1060.0,2.16,0.0
,1070.0,1.93,0.0
,1080.0,1.87,0.0
,1090.0,1.54,0.0
,1100.0,1.44,0.0
,1110.0,1.68,0.0
,1120.0,1.25,0.0
,1130.0,1.1,0.0
,1140.0,1.47,0.0
,1150.0,1.63,0.0
,1160.0,1.53,0.0
,1170.0,1.66,0.0
,1180.0,1.31,0.0
,1190.0,1.49,0.0
,1200.0,0.97,0.0
,1210.0,0.96,0.0
,1220.0,0.54,0.0
,1230.0,0.21,0.0
,1240.0,0.79,0.0
,1250.0,-0.46,0.0
,1260.0,-0.42,0.0
,1270.0,-0.63,0.0
,1280.0,-0.28,0.0
,1290.0,-0.15,0.0
,1300.0,-0.89,0.0
,1310.0,-0.65,0.0
,1320.0,-0.31,0.0
,1330.0,0.37,0.0
,1340.0,0.54,0.0
,1350.0,-0.56,0.0
,1360.0,0.91,0.0
,1370.0,0.24,0.0
,1380.0,0.25,0.0
,1390.0,0.29,0.0
,1400.0,0.72,0.0
,1410.0,0.63,0.0
,1420.0,0.76,0.0
,1430.0,0.93,0.0
,0.0,0.98,0.0
,10.0,0.76,0.0
,20.0,0.7,0.0
,30.0,0.3,0.1
,40.0,0.04,0.0
,50.0,-0.28,0.1
,60.0,-0.04,0.0
,70.0,0.17,0.0
,80.0,0.04,0.0
,90.0,0.22,0.0
,100.0,0.33,0.0
,110.0,0.23,0.0
,120.0,0.34,0.0
,130.0,0.25,0.1
,140.0,0.26,0.0
,150.0,0.4,0.0
,160.0,0.3,0.0
,170.0,-0.02,0.0
,180.0,0.39,0.0
,190.0,0.5,0.0
,200.0,0.45,0.0
,210.0,0.48,0.0
,220.0,0.32,0.0
,230.0,0.17,0.0
,240.0,-0.02,0.0
,250.0,0.11,0.0
,260.0,0.46,0.0
,270.0,0.01,0.0
,280.0,0.02,0.0
,290.0,-0.01,0.0
,300.0,0.07,0.0
,310.0,0.02,0.0
,320.0,0.0,0.0
,330.0,-0.34,0.0
,340.0,-0.09,0.0
,350.0,-1.12,0.0
,360.0,-0.65,0.0
,370.0,-1.47,0.0
,380.0,-1.38,0.0
,390.0,-0.25,0.0
,400.0,-0.46,0.0
,410.0,-0.2,0.0
,420.0,-0.28,0.0
,430.0,-0.4,0.0
,440.0,-1.32,0.0
,450.0,-1.19,0.0
,460.0,-1.13,0.0
,470.0,-0.79,0.0
,480.0,-0.49,0.0
,490.0,-0.46,0.0
,500.0,-0.75,0.0
,510.0,-0.19,0.0
,520.0,0.08,0.0
,530.0,0.17,0.0
,540.0,0.28,0.0
,550.0,0.61,0.0
,560.0,1.17,0.0
,570.0,0.67,0.0
,580.0,1.01,0.0
,590.0,1.24,0.0
,600.0,1.24,0.0
,610.0,1.19,0.0
,620.0,2.07,0.0
,630.0,1.56,0.0
,640.0,1.91,0.0
,650.0,2.05,0.0
,660.0,2.27,0.0
,670.0,2.77,0.0
,680.0,2.66,0.0
,690.0,2.18,0.0
,700.0,2.53,0.0
,710.0,2.18,0.0
,720.0,2.17,0.0
,730.0,2.92,0.0
,740.0,3.06,0.0
,750.0,3.4,0.0
,760.0,3.41,0.0
,770.0,3.1,0.0
,780.0,2.87,0.0
,790.0,3.35,0.0
,800.0,3.67,0.0
,810.0,4.08,0.0
,820.0,3.48,0.0
,830.0,3.36,0.0
,840.0,3.22,0.0
,850.0,3.06,0.0
,860.0,3.0,0.0
,870.0,2.93,0.0
,880.0,3.05,0.0
,890.0,3.0,0.0
,900.0,2.83,0.0
,910.0,2.81,0.0
,920.0,2.89,0.0
,930.0,2.75,0.0
,940.0,2.6,0.0
,950.0,2.73,0.0
,960.0,2.84,0.0
,970.0,2.71,0.0
,980.0,2.66,0.0
,990.0,2.48,0.0
,1000.0,2.38,0.0
,1010.0,2.4,0.0
,1020.0,2.36,0.0
,1030.0,2.23,0.0
,1040.0,2.5,0.0
,1050.0,2.34,0.0
,1060.0,2.46,0.0
,1070.0,2.25,0.0
,1080.0,1.97,0.0
,1090.0,2.12,0.0
,1100.0,2.0,0.0
,1110.0,1.95,0.0
,1120.0,1.87,0.0
,1130.0,1.82,0.0
,1140.0,1.56,0.0
,1150.0,1.57,0.0
,1160.0,1.56,0.0
,1170.0,1.41,0.0
,1180.0,1.36,0.0
,1190.0,1.15,0.0
,1200.0,1.3,0.0
,1210.0,1.19,0.0
,1220.0,0.92,0.0
,1230.0,1.12,0.0
,1240.0,1.08,0.0
,1250.0,0.96,0.0
,1260.0,1.04,0.0
,1270.0,0.92,0.0
,1280.0,0.81,0.0
,1290.0,0.69,0.0
,1300.0,0.76,0.0
,1310.0,0.9,0.0
,1320.0,0.9,0.0
,1330.0,0.7,0.0
,1340.0,0.6,0.0
,1350.0,0.52,0.0
,1360.0,0.1,0.0
,1370.0,-0.25,0.0
,1380.0,-0.47,0.0
,1390.0,-1.01,0.0
,1400.0,-1.04,0.0
,1410.0,-0.93,0.0
,1420.0,-0.75,0.0
,1430.0,-0.08,0.0
,0.0,0.36,0.0
,10.0,0.35,0.0
,20.0,0.01,0.0
,30.0,-0.2,0.0
,40.0,-0.14,0.0
,50.0,-0.27,0.0
,60.0,-0.44,0.0
,70.0,-0.13,0.0
,80.0,-0.45,0.0
,90.0,-0.11,0.0
,100.0,-0.28,0.0
,110.0,-0.3,0.0
,120.0,0.24,0.0
,130.0,0.0,0.0
,140.0,0.31,0.0
,150.0,-0.16,0.0
,160.0,0.28,0.0
,170.0,0.14,0.0
,180.0,0.14,0.0
,190.0,-0.11,0.0
,200.0,0.01,0.0
,210.0,0.22,0.0
,220.0,-0.03,0.0
,230.0,-0.01,0.0
,240.0,-0.19,0.0
,250.0,-0.1,0.0
,260.0,0.02,0.0
,270.0,-0.17,0.0
,280.0,0.23,0.0
,290.0,0.05,0.0
,300.0,0.08,0.0
,310.0,0.18,0.0
,320.0,0.04,0.0
,330.0,0.0,0.0
,340.0,-0.09,0.0
,350.0,-0.02,0.0
,360.0,-0.05,0.0
,370.0,-0.11,0.0
,380.0,-0.17,0.0
,390.0,-0.27,0.0
,400.0,-0.26,0.0
,410.0,-0.37,0.0
,420.0,-0.09,0.0
,430.0,-0.09,0.0
,440.0,-0.26,0.0
,450.0,-0.15,0.0
,460.0,-0.21,0.0
,470.0,-0.15,0.0
,480.0,-0.18,0.0
,490.0,0.03,0.0
,500.0,0.18,0.0
,510.0,0.32,0.0
,520.0,0.42,0.0
,530.0,0.51,0.0
,540.0,0.59,0.0
,550.0,0.49,0.0
,560.0,0.52,0.0
,570.0,0.67,0.0
,580.0,0.71,0.0
,590.0,0.66,0.0
,600.0,0.86,0.0
,610.0,0.93,0.0
,620.0,0.79,0.0
,630.0,0.9,0.0
,640.0,1.32,0.0
,650.0,1.08,0.0
,660.0,1.21,0.0
,670.0,1.15,0.0
,680.0,1.64,0.0
,690.0,1.61,0.0
,700.0,1.83,0.0
,710.0,1.51,0.0
,720.0,1.57,0.0
,730.0,1.82,0.0
,740.0,1.58,0.0
,750.0,1.86,0.0
,760.0,1.97,0.0
,770.0,1.93,0.0
,780.0,2.24,0.0
,790.0,2.26,0.0
,800.0,2.33,0.0
,810.0,2.51,0.0
,820.0,2.18,0.0
,830.0,2.17,0.0
,840.0,1.42,0.0
,850.0,0.97,0.0
,860.0,0.93,0.0
,870.0,1.55,0.0
,880.0,1.86,0.0
,890.0,1.6,0.0
,900.0,1.54,0.0
,910.0,1.59,0.0
,920.0,1.77,0.0
,930.0,1.6,0.0
,940.0,1.53,0.0
,950.0,1.43,0.0
,960.0,1.35,0.0
,970.0,1.26,0.0
,980.0,1.22,0.0
,990.0,1.22,0.0
,1000.0,1.31,0.0
,1010.0,1.45,0.0
,1020.0,1.14,0.0
,1030.0,1.05,0.0
,1040.0,0.84,0.0
,1050.0,0.93,0.0
,1060.0,1.05,0.0
,1070.0,0.7,0.0
,1080.0,0.35,0.0
,1090.0,0.23,0.0
,1100.0,0.24,0.0
,1110.0,0.28,0.0
,1120.0,0.29,0.0
,1130.0,0.04,0.0
,1140.0,-0.17,0.0
,1150.0,-0.23,0.0
,1160.0,0.14,0.0
,1170.0,-0.46,0.0
,1180.0,-0.54,0.0
,1190.0,-0.75,0.0
,1200.0,-0.36,0.0
,1210.0,-0.24,0.0
,1220.0,-0.05,0.0
,1230.0,-0.33,0.0
,1240.0,-0.16,0.0
,1250.0,0.06,0.0
,1260.0,0.09,0.0
,1270.0,0.04,0.0
,1280.0,-0.44,0.0
,1290.0,-0.26,0.0
,1300.0,-0.43,0.0
,1310.0,-0.22,0.0
,1320.0,0.02,0.0
,1330.0,0.1,0.0
,1340.0,-0.24,0.0
,1350.0,-0.27,0.0
,1360.0,-0.23,0.0
,1370.0,-0.98,0.0
,1380.0,-0.68,0.0
,1390.0,-0.47,0.0
,1400.0,0.08,0.0
,1410.0,0.0,0.0
,1420.0,0.0,0.0
,1430.0,-0.02,0.0
,0.0,0.08,0.0
,10.0,0.25,0.0
,20.0,0.16,0.0
,30.0,0.13,0.0
,40.0,0.03,0.0
,50.0,0.0,0.0
,60.0,0.02,0.0
,70.0,-0.09,0.0
,80.0,0.03,0.0
,90.0,0.0,0.0
,100.0,-0.14,0.0
,110.0,0.12,0.0
,120.0,-0.59,0.0
,130.0,-0.79,0.0
,140.0,-0.63,0.0
,150.0,-0.91,0.0
,160.0,-1.04,0.0
,170.0,-1.1,0.0
,180.0,-1.36,0.0
,190.0,-1.43,0.0
,200.0,-1.03,0.0
,210.0,-1.24,0.0
,220.0,-1.25,0.0
,230.0,-1.37,0.0
,240.0,-1.16,0.0
,250.0,-1.14,0.0
,260.0,-1.23,0.0
,270.0,-1.24,0.0
,280.0,-1.19,0.0
,290.0,-1.13,0.0
,300.0,-1.34,0.0
,310.0,-1.29,0.0
,320.0,-1.22,0.0
,330.0,-1.14,0.0
,340.0,-1.31,0.0
,350.0,-1.53,0.0
,360.0,-1.66,0.0
,370.0,-1.6,0.0
,380.0,-1.52,0.0
,390.0,-1.43,0.0
,400.0,-1.5,0.0
,410.0,-1.49,0.0
,420.0,-1.32,0.0
,430.0,-1.22,0.0
,440.0,-1.22,0.0
,450.0,-1.19,0.0
,460.0,-1.14,0.0
,470.0,-0.86,0.0
,480.0,-0.83,0.0
,490.0,-0.48,0.0
,500.0,-0.26,0.0
,510.0,-0.11,0.0
,520.0,-0.36,0.0
,530.0,-0.47,0.0
,540.0,-0.45,0.0
,550.0,-0.06,0.0
,560.0,-0.05,0.0
,570.0,0.17,0.0
,580.0,0.18,0.0
,590.0,0.33,0.0
,600.0,0.22,0.0
,610.0,0.41,0.0
,620.0,0.52,0.0
,630.0,0.71,0.0
,640.0,1.18,0.0
,650.0,1.39,0.0
,660.0,1.77,0.0
,670.0,1.33,0.0
,680.0,1.44,0.0
,690.0,1.84,0.0
,700.0,1.93,0.0
,710.0,2.45,0.0
,720.0,1.98,0.0
,730.0,1.94,0.0
,740.0,1.86,0.0
,750.0,2.01,0.0
,760.0,2.37,0.0
,770.0,2.18,0.0
,780.0,2.79,0.0
,790.0,2.84,0.0
,800.0,2.68,0.0
,810.0,2.98,0.0
,820.0,3.59,0.0
,830.0,3.47,0.0
,840.0,3.18,0.0
,850.0,3.03,0.0
,860.0,2.66,0.0
,870.0,2.62,0.0
,880.0,2.52,0.0
,890.0,2.49,0.0
,900.0,2.64,0.0
,910.0,2.67,0.0
,920.0,2.47,0.0
,930.0,2.45,0.0
,940.0,2.44,0.0
,950.0,2.34,0.0
,960.0,2.22,0.0
,970.0,2.13,0.0
,980.0,2.06,0.0
,990.0,1.71,0.0
,1000.0,1.22,0.0
,1010.0,1.07,0.0
,1020.0,0.84,0.0
,1030.0,0.46,0.0
,1040.0,0.3,0.0
,1050.0,0.21,0.0
,1060.0,0.22,0.0
,1070.0,0.03,0.0
,1080.0,0.08,0.0
,1090.0,-0.16,0.0
,1100.0,-0.28,0.0
,1110.0,0.31,0.0
,1120.0,-0.03,0.0
,1130.0,0.01,0.0
,1140.0,-0.45,0.0
,1150.0,-0.38,0.0
,1160.0,-0.73,0.0
,1170.0,-0.4,0.0
,1180.0,-0.11,0.0
,1190.0,-0.48,0.0
,1200.0,-0.76,0.0
,1210.0,-0.43,0.0
,1220.0,-0.49,0.0
,1230.0,-0.59,0.0
,1240.0,-0.34,0.0
,1250.0,-0.23,0.0
,1260.0,-0.49,0.0
,1270.0,-0.42,0.0
,1280.0,-0.25,0.0
,1290.0,-0.23,0.0
,1300.0,-0.54,0.0
,1310.0,-0.47,0.0
,1320.0,-0.62,0.0
,1330.0,-0.74,0.0
,1340.0,-0.67,0.0
,1350.0,-0.76,0.0
,1360.0,-0.79,0.0
,1370.0,-0.75,0.0
,1380.0,-0.49,0.0
,1390.0,-0.62,0.0
,1400.0,-0.54,0.0
,1410.0,-0.53,0.0
,1420.0,-0.46,0.0
,1430.0,-0.53,0.0
,0.0,-0.42,0.0
,10.0,-0.36,0.0
,20.0,-0.41,0.0
,30.0,-0.53,0.0
,40.0,-0.58,0.0
,50.0,-0.53,0.0
,60.0,-0.65,0.0
,70.0,-0.63,0.0
,80.0,-0.84,0.0
,90.0,-0.7,0.0
,100.0,-0.89,0.0
,110.0,-1.02,0.0
,120.0,-0.98,0.0
,130.0,-1.14,0.0
,140.0,-1.45,0.0
,150.0,-1.34,0.0
,160.0,-1.18,0.0
,170.0,-1.06,0.0
,180.0,-1.09,0.0
,190.0,-1.54,0.0
,200.0,-1.29,0.0
,210.0,-1.36,0.0
,220.0,-1.48,0.0
,230.0,-1.49,0.0
,240.0,-1.63,0.0
,250.0,-1.49,0.0
,260.0,-1.56,0.0
,270.0,-1.37,0.0
,280.0,-1.58,0.0
,290.0,-1.8,0.0
,300.0,-1.52,0.0
,310.0,-1.34,0.0
,320.0,-1.69,0.0
,330.0,-1.55,0.0
,340.0,-1.71,0.0
,350.0,-1.78,0.0
,360.0,-1.45,0.0
,370.0,-1.59,0.0
,380.0,-1.57,0.0
,390.0,-1.37,0.0
,400.0,-1.39,0.0
,410.0,-1.34,0.0
,420.0,-1.26,0.0
,430.0,-1.3,0.0
,440.0,-1.15,0.0
,450.0,-1.24,0.0
,460.0,-1.3,0.0
,470.0,-1.3,0.0
,480.0,-1.32,0.0
,490.0,-1.21,0.0
,500.0,-1.14,0.0
,510.0,-1.08,0.0
,520.0,-1.15,0.0
,530.0,-1.15,0.0
,540.0,-1.04,0.0
,550.0,-1.07,0.0
,560.0,-1.1,0.0
,570.0,-1.02,0.0
,580.0,-0.99,0.0
,590.0,-0.76,0.0
,600.0,-0.7,0.0
,610.0,-0.62,0.0
,620.0,-0.53,0.0
,630.0,-0.53,0.0
,640.0,-0.55,0.0
,650.0,-0.31,0.0
,660.0,-0.14,0.0
,670.0,0.02,0.0
,680.0,0.3,0.0
,690.0,0.15,0.0
,700.0,0.48,0.0
,710.0,0.76,0.0
,720.0,0.49,0.0
,730.0,1.31,0.0
,740.0,0.73,0.0
,750.0,0.95,0.0
,760.0,0.7,0.0
,770.0,0.94,0.0
,780.0,1.18,0.0
,790.0,1.95,0.0
,800.0,1.96,0.0
,810.0,2.41,0.0
,820.0,2.21,0.0
,830.0,1.95,0.0
,840.0,2.11,0.0
,850.0,2.16,0.0
,860.0,2.07,0.0
,870.0,1.84,0.0
,880.0,1.74,0.0
,890.0,1.51,0.0
,900.0,1.3,0.0
,910.0,1.09,0.0
,920.0,0.88,0.0
,930.0,0.87,0.0
,940.0,0.79,0.0
,950.0,0.7,0.0
,960.0,0.7,0.0
,970.0,0.56,0.0
,980.0,0.19,0.0
,990.0,0.36,0.0
,1000.0,0.28,0.0
,1010.0,0.07,0.0
,1020.0,-0.18,0.0
,1030.0,-0.13,0.0
,1040.0,-0.11,0.0
,1050.0,-0.12,0.0
,1060.0,-0.48,0.0
,1070.0,-0.27,0.0
,1080.0,-0.21,0.0
,1090.0,-0.73,0.0
,1100.0,-0.68,0.0
,1110.0,-0.9,0.0
,1120.0,-0.91,0.0
,1130.0,-0.93,0.0
,1140.0,-1.01,0.0
,1150.0,-1.05,0.0
,1160.0,-1.32,0.0
,1170.0,-1.31,0.0
,1180.0,-1.34,0.0
,1190.0,-1.25,0.0
,1200.0,-1.49,0.0
,1210.0,-1.4,0.0
,1220.0,-1.43,0.0
,1230.0,-1.68,0.0
,1240.0,-1.51,0.0
,1250.0,-1.48,0.0
,1260.0,-1.6,0.0
,1270.0,-1.58,0.0
,1280.0,-1.4,0.0
,1290.0,-1.48,0.0
,1300.0,-1.47,0.0
,1310.0,-1.51,0.0
,1320.0,-1.51,0.0
,1330.0,-1.57,0.0
,1340.0,-1.45,0.0
,1350.0,-1.48,0.0
,1360.0,-1.44,0.0
,1370.0,-1.84,0.0
,1380.0,-1.68,0.0
,1390.0,-1.81,0.0
,1400.0,-2.26,0.0
,1410.0,-2.1,0.0
,1420.0,-2.23,0.0
,1430.0,-2.09,0.0
,0.0,-2.26,0.0
,10.0,-2.25,0.0
,20.0,-2.46,0.0
,30.0,-2.54,0.0
,40.0,-2.38,0.0
,50.0,-2.4,0.0
,60.0,-2.4,0.0
,70.0,-2.4,0.0
,80.0,-2.72,0.0
,90.0,-2.31,0.0
,100.0,-2.52,0.0
,110.0,-2.79,0.0
,120.0,-2.54,0.0
,130.0,-2.62,0.0
,140.0,-2.58,0.0
,150.0,-2.48,0.0
,160.0,-2.54,0.0
,170.0,-2.51,0.0
,180.0,-2.48,0.0
,190.0,-2.37,0.0
,200.0,-2.53,0.0
,210.0,-2.56,0.0
,220.0,-2.58,0.0
,230.0,-2.57,0.0
,240.0,-2.51,0.0
,250.0,-2.52,0.0
,260.0,-2.49,0.0
,270.0,-2.41,0.0
,280.0,-2.49,0.0
,290.0,-2.43,0.0
,300.0,-2.42,0.0
,310.0,-2.42,0.0
,320.0,-2.49,0.0
,330.0,-2.48,0.0
,340.0,-2.39,0.0
,350.0,-2.43,0.0
,360.0,-2.41,0.0
,370.0,-2.48,0.0
,380.0,-2.37,0.0
,390.0,-2.4,0.0
,400.0,-2.38,0.0
,410.0,-2.35,0.0
,420.0,-2.42,0.0
,430.0,-2.44,0.0
,440.0,-2.36,0.0
,450.0,-2.28,0.0
,460.0,-2.32,0.0
,470.0,-2.17,0.0
,480.0,-2.2,0.0
,490.0,-2.18,0.0
,500.0,-2.22,0.0
,510.0,-2.14,0.0
,520.0,-2.17,0.0
,530.0,-2.01,0.0
,540.0,-1.92,0.0
,550.0,-1.9,0.0
,560.0,-1.94,0.0
,570.0,-2.07,0.0
,580.0,-1.86,0.0
,590.0,-1.94,0.0
,600.0,-1.93,0.0
,610.0,-2.06,0.0
,620.0,-1.84,0.0
,630.0,-1.97,0.0
,640.0,-1.65,0.0
,650.0,-1.66,0.0
,660.0,-1.52,0.0
,670.0,-1.28,0.0
,680.0,-0.88,0.0
,690.0,-1.64,0.0
,700.0,-0.9,0.0
,710.0,-0.94,0.0
,720.0,-1.11,0.0
,730.0,-0.77,0.0
,740.0,-0.95,0.0
,750.0,-0.86,0.0
,760.0,-0.25,0.0
,770.0,0.0,0.0
,780.0,0.3,0.0
,790.0,1.37,0.0
,800.0,0.87,0.0
,810.0,0.95,0.0
,820.0,0.6,0.0
,830.0,1.17,0.0
,840.0,0.84,0.0
,850.0,0.91,0.0
,860.0,0.85,0.0
,870.0,0.73,0.0
,880.0,0.88,0.0
,890.0,0.43,0.0
,900.0,0.54,0.0
,910.0,0.6,0.0
,920.0,0.22,0.0
,930.0,-0.34,0.0
,940.0,-0.44,0.0
,950.0,-0.55,0.0
,960.0,-0.64,0.0
,970.0,-0.84,0.0
,980.0,-0.92,0.0
,990.0,-1.19,0.0
,1000.0,-1.35,0.0
,1010.0,-1.23,0.0
,1020.0,-1.45,0.0
,1030.0,-1.48,0.0
,1040.0,-1.64,0.0
,1050.0,-1.43,0.0
,1060.0,-1.79,0.0
,1070.0,-1.72,0.0
,1080.0,-1.74,0.0
,1090.0,-1.75,0.0
,1100.0,-1.84,0.0
,1110.0,-1.96,0.0
,1120.0,-2.18,0.0
,1130.0,-2.19,0.0
,1140.0,-2.17,0.0
,1150.0,-2.04,0.0
,1160.0,-2.0,0.0
,1170.0,-2.07,0.0
,1180.0,-2.2,0.0
,1190.0,-2.37,0.0
,1200.0,-2.07,0.0
,1210.0,-2.17,0.0
,1220.0,-2.61,0.0
,1230.0,-2.48,0.0
,1240.0,-2.17,0.0
,1250.0,-2.23,0.0
,1260.0,-2.36,0.0
,1270.0,-2.36,0.0
,1280.0,-2.25,0.0
,1290.0,-2.31,0.0
,1300.0,-2.25,0.0
,1310.0,-2.27,0.0
,1320.0,-2.31,0.0
,1330.0,-2.58,0.0
,1340.0,-2.41,0.0
,1350.0,-2.65,0.0
,1360.0,-2.42,0.0
,1370.0,-2.67,0.0
,1380.0,-2.95,0.0
,1390.0,-2.64,0.0
,1400.0,-2.58,0.0
,1410.0,-3.35,0.0
,1420.0,-3.43,0.0
,1430.0,-2.59,0.0
,0.0,-2.52,0.0
,10.0,-2.27,0.0
,20.0,-2.23,0.0
,30.0,-2.21,0.0
,40.0,-1.97,0.0
,50.0,-1.92,0.0
,60.0,-2.3,0.0
,70.0,-2.28,0.0
,80.0,-2.1,0.0
,90.0,-2.18,0.0
,100.0,-2.08,0.0
,110.0,-1.88,0.0
,120.0,-1.89,0.0
,130.0,-1.95,0.0
,140.0,-1.79,0.0
,150.0,-1.67,0.0
,160.0,-1.55,0.0
,170.0,-1.43,0.0
,180.0,-1.16,0.0
,190.0,-1.14,0.0
,200.0,-0.56,0.0
,210.0,-0.55,0.0
,220.0,-0.86,0.0
,230.0,-0.61,0.0
,240.0,-0.81,0.0
,250.0,-0.79,0.0
,260.0,-0.76,0.0
,270.0,-0.68,0.0
,280.0,-0.73,0.0
,290.0,-0.68,0.0
,300.0,-0.68,0.0
,310.0,-0.72,0.0
,320.0,-0.65,0.0
,330.0,-0.45,0.0
,340.0,-0.44,0.0
,350.0,-0.42,0.0
,360.0,-0.5,0.0
,370.0,-0.5,0.0
,380.0,-0.59,0.0
,390.0,-0.57,0.0
,400.0,-0.53,0.0
,410.0,-0.68,0.0
,420.0,-0.75,0.0
,430.0,-0.62,0.0
,440.0,-0.58,0.0
,450.0,-0.57,0.0
,460.0,-0.78,0.0
,470.0,-0.63,0.0
,480.0,-0.65,0.0
,490.0,-0.6,0.0
,500.0,-0.57,0.0
,510.0,-0.42,0.0
,520.0,-0.52,0.0
,530.0,-0.59,0.0
,540.0,-0.47,0.0
,550.0,-0.46,0.0
,560.0,-0.56,0.0
,570.0,-0.53,0.0
,580.0,-0.69,0.0
,590.0,-0.77,0.0
,600.0,-0.67,0.0
,610.0,-0.63,0.0
,620.0,-0.5,0.0
,630.0,-0.49,0.0
,640.0,-0.55,0.0
,650.0,-0.54,0.0
,660.0,-0.48,0.0
,670.0,-0.27,0.0
,680.0,-0.25,0.0
,690.0,-0.13,0.0
,700.0,-0.26,0.0
,710.0,-0.09,0.0
,720.0,-0.11,0.0
,730.0,-0.06,0.0
,740.0,-0.06,0.0
,750.0,0.09,0.0
,760.0,0.28,0.0
,770.0,0.02,0.0
,780.0,0.05,0.0
,790.0,-0.02,0.0
,800.0,0.13,0.0
,810.0,0.13,0.0
,820.0,0.15,0.0
,830.0,0.21,0.0
,840.0,0.18,0.0
,850.0,0.31,0.0
,860.0,0.37,0.0
,870.0,0.46,0.0
,880.0,0.46,0.0
,890.0,0.54,0.0
,900.0,0.47,0.0
,910.0,0.5,0.0
,920.0,0.3,0.0
,930.0,0.25,0.0
,940.0,0.27,0.0
,950.0,0.17,0.0
,960.0,0.18,0.0
,970.0,0.16,0.0
,980.0,0.19,0.0
,990.0,0.23,0.0
,1000.0,0.04,0.0
,1010.0,0.03,0.0
,1020.0,0.16,0.0
,1030.0,0.09,0.0
,1040.0,0.08,0.0
,1050.0,0.13,0.0
,1060.0,0.07,0.0
,1070.0,-0.01,0.0
,1080.0,-0.08,0.0
,1090.0,-0.04,0.0
,1100.0,0.0,0.0
,1110.0,-0.14,0.0
,1120.0,-0.17,0.0
,1130.0,-0.1,0.0
,1140.0,-0.25,0.0
,1150.0,-0.26,0.0
,1160.0,-0.33,0.0
,1170.0,-0.32,0.0
,1180.0,-0.35,0.0
,1190.0,-0.4,0.0
,1200.0,-0.44,0.0
,1210.0,-0.44,0.0
,1220.0,-0.33,0.1
,1230.0,-0.34,0.0
,1240.0,-0.31,0.0
,1250.0,-0.27,0.1
,1260.0,-0.37,0.0
,1270.0,-0.43,0.0
,1280.0,-0.45,0.1
,1290.0,-0.47,0.0
,1300.0,-0.44,0.0
,1310.0,-0.55,0.0
,1320.0,-0.56,0.0
,1330.0,-0.5,0.0
,1340.0,-0.4,0.1
,1350.0,-0.41,0.0
,1360.0,-0.52,0.0
,1370.0,-0.48,0.0
,1380.0,-0.56,0.0
,1390.0,-0.64,0.0
,1400.0,-0.56,0.1
,1410.0,-0.58,0.0
,1420.0,-0.6,0.0
,1430.0,-0.6,0.0
,0.0,-0.7,0.0
,10.0,-0.67,0.1
,20.0,-0.63,0.0
,30.0,-0.71,0.0
,40.0,-0.82,0.0
,50.0,-0.78,0.1
,60.0,-0.94,0.0
,70.0,-0.85,0.0
,80.0,-0.94,0.1
,90.0,-0.92,0.0
,100.0,-1.04,0.0
,110.0,-1.17,0.1
,120.0,-1.19,0.0
,130.0,-1.14,0.0
,140.0,-1.1,0.0
,150.0,-1.12,0.0
,160.0,-1.18,0.1
,170.0,-1.25,0.0
,180.0,-1.23,0.0
,190.0,-1.29,0.0
,200.0,-1.32,0.0
,210.0,-1.5,0.0
,220.0,-1.46,0.0
,230.0,-1.6,0.0
,240.0,-1.53,0.0
,250.0,-1.44,0.0
,260.0,-1.5,0.0
,270.0,-1.42,0.0
,280.0,-1.42,0.0
,290.0,-1.46,0.0
,300.0,-1.46,0.0
,310.0,-1.48,0.0
,320.0,-1.47,0.0
,330.0,-1.57,0.0
,340.0,-1.55,0.0
,350.0,-1.6,0.0
,360.0,-1.63,0.0
,370.0,-1.45,0.0
,380.0,-1.48,0.0
,390.0,-1.71,0.1
,400.0,-1.73,0.0
,410.0,-1.65,0.0
,420.0,-1.62,0.0
,430.0,-1.69,0.0
,440.0,-1.52,0.0
,450.0,-1.48,0.0
,460.0,-1.61,0.0
,470.0,-1.52,0.0
,480.0,-1.5,0.0
,490.0,-1.58,0.1
,500.0,-1.52,0.1
,510.0,-1.48,0.0
,520.0,-1.58,0.1
,530.0,-1.61,0.0
,540.0,-1.5,0.1
,550.0,-1.56,0.0
,560.0,-1.33,0.0
,570.0,-1.31,0.0
,580.0,-1.22,0.0
,590.0,-1.18,0.0
,600.0,-1.26,0.0
,610.0,-1.25,0.0
,620.0,-1.07,0.0
,630.0,-0.91,0.0
,640.0,-0.87,0.0
,650.0,-0.94,0.0
,660.0,-0.73,0.0
,670.0,-0.55,0.0
,680.0,-0.67,0.0
,690.0,-0.45,0.0
,700.0,-0.51,0.0
,710.0,-0.41,0.0
,720.0,-0.44,0.0
,730.0,-0.23,0.0
,740.0,-0.11,0.0
,750.0,-0.17,0.0
,760.0,-0.22,0.0
,770.0,-0.07,0.0
,780.0,0.09,0.0
,790.0,0.0,0.0
,800.0,0.1,0.0
,810.0,0.14,0.0
,820.0,0.09,0.0
,830.0,0.09,0.0
,840.0,0.19,0.0
,850.0,0.23,0.0
,860.0,0.3,0.0
,870.0,0.64,0.0
,880.0,0.29,0.0
,890.0,0.34,0.0
,900.0,0.16,0.0
,910.0,0.25,0.0
,920.0,0.1,0.0
,930.0,0.25,0.0
,940.0,0.13,0.0
,950.0,0.08,0.0
,960.0,0.07,0.0
